,Customer Age,Days_Since_Purchase,Customer Gender,Product Purchased,Ticket Subject,Satisfaction_Level,Customer Satisfaction Rating
1632,1.557736725090252,0.8309287841082931,1,3,10,0,-4.0
1633,-0.8118144514936567,-1.2215026126191406,1,41,12,2,-3.0
1634,0.307140270782078,-1.514707097865917,1,0,9,1,-1.0
1635,1.2286323950091536,-1.0323384285889625,1,9,3,1,-2.0
1636,-0.8118144514936567,0.18777055840568707,0,19,10,2,-3.0
1637,-0.15360579133145982,-1.122191416003297,0,2,4,0,-4.0
1638,-1.601664843688293,0.50934967125699,2,17,9,2,-3.0
1639,0.7020654668793961,-1.5478108300711981,2,30,13,1,-2.0
1640,0.8337071989118355,1.4220668592026,1,8,13,2,-3.0
1641,-0.021964059299020452,-1.1174623114025426,2,4,8,1,-1.0
1642,-1.6674857097045126,0.7978250519030118,2,6,1,1,-1.0
1643,1.0311697969604945,1.213986256769404,2,37,15,0,-4.0
1644,-1.2725605136071945,-0.124350345244107,0,33,10,2,-3.0
1645,0.10967767273341893,0.8498452025113108,0,1,5,0,-4.0
1646,-1.2725605136071945,-0.611448119121816,1,3,15,0,-4.0
1647,-0.021964059299020452,0.8593034117128198,0,15,13,0,-5.0
1648,-1.7333065757207324,1.1714243153626138,1,4,5,0,-5.0
1649,0.7020654668793961,-0.6918428973346417,0,19,9,1,-1.0
1650,-0.5485309874287779,-1.235689926421404,1,36,11,1,-2.0
1651,0.043856806717199236,0.35801832403284745,1,15,12,0,-4.0
1652,0.9653489309442749,0.9113235623211188,0,7,11,1,-1.0
1653,0.5704237348469567,1.048467595742998,0,20,11,2,-3.0
1654,-0.48271012141255826,1.691625821445604,2,2,11,1,-1.0
1655,-0.021964059299020452,-0.4790331903006912,0,1,7,2,-3.0
1656,-1.4700231116558535,1.4409832776056177,2,1,5,1,-2.0
1657,-1.404202245639634,-0.048684671632035714,0,41,2,2,-3.0
1658,-1.0750979155585354,-0.3702637844833387,0,35,11,1,-1.0
1659,-0.3510683893801189,-1.2924391816304575,2,20,12,1,-1.0
1660,0.10967767273341893,-0.24730706486372284,1,38,10,2,-3.0
1661,-1.3383813796234143,0.7458049012947128,2,14,9,0,-4.0
1662,0.43878200281451735,0.7599922150969762,2,20,11,0,-5.0
1663,-0.4168892553963386,1.2423608843739307,1,30,6,0,-5.0
1664,0.5704237348469567,0.4857041482532178,1,37,10,1,-2.0
1665,-1.5358439776720734,1.5213780558184435,2,38,0,0,-5.0
1666,-1.2725605136071945,-0.9188399181708555,0,36,11,0,-4.0
1667,1.360274127041593,0.26343623201775834,2,36,5,1,-2.0
1668,-0.5485309874287779,1.4788161144116534,0,1,15,1,-2.0
1669,-1.5358439776720734,-0.07233019463580799,1,27,8,1,-2.0
1670,-0.3510683893801189,-0.0392264624305268,2,10,15,1,-2.0
1671,0.2413194047658583,-1.505248888664408,2,5,10,2,-3.0
1672,-1.6674857097045126,1.587585520229006,1,15,4,1,-1.0
1673,1.4260949930578126,-0.38445109828560203,1,13,4,0,-4.0
1674,0.8995280649280551,-1.2546063448244218,2,16,13,0,-4.0
1675,0.5704237348469567,0.24451981361474054,0,17,10,2,-3.0
1676,-1.601664843688293,-0.9330272319731189,0,35,5,0,-5.0
1677,-0.745993585477437,0.06481383878607122,1,14,10,1,-2.0
1678,0.3729611367982977,-1.5619981438734616,1,38,10,0,-4.0
1679,0.43878200281451735,0.14520861699889698,0,2,14,2,-3.0
1680,-1.601664843688293,0.11210488479361577,0,1,7,0,-4.0
1681,-0.08778492531524014,1.4788161144116534,0,2,11,2,-3.0
1682,1.6235575911064717,-0.8053414077527487,0,8,5,1,-2.0
1683,-0.21942665734767952,-0.8951943951670832,2,34,6,1,-2.0
1684,-0.48271012141255826,0.41003847464114646,2,16,4,0,-5.0
1685,-1.7333065757207324,0.7647213196977306,1,5,7,2,-3.0
1686,-1.7333065757207324,0.09791757099135241,0,4,13,1,-2.0
1687,1.2286323950091536,0.9917183405339445,2,38,3,1,-2.0
1688,1.557736725090252,-1.1032749976002794,1,17,14,2,-3.0
1689,-1.601664843688293,0.14993772159965144,2,5,0,1,-1.0
1690,1.2286323950091536,-0.6445518513270971,0,36,2,1,-1.0
1691,0.43878200281451735,-0.11962124064335254,0,7,12,0,-4.0
1692,1.360274127041593,0.5850153448690614,2,39,1,2,-3.0
1693,-0.5485309874287779,1.039009386541489,2,0,0,0,-5.0
1694,-0.21942665734767952,0.47624593905170887,0,32,1,1,-1.0
1695,1.0311697969604945,-0.20001601885617828,2,28,1,0,-4.0
1696,-0.021964059299020452,-0.9282981273723644,1,37,1,0,-4.0
1697,-1.2067396475909749,1.6585220892403227,0,14,10,0,-4.0
1698,-0.021964059299020452,1.620689252434287,1,41,14,0,-4.0
1699,-0.8118144514936567,0.1310213031966336,1,0,13,2,-3.0
1700,1.162811528992934,-1.2829809724289487,1,1,7,0,-5.0
1701,1.360274127041593,-0.2851399016697585,2,6,6,0,-5.0
1702,1.6235575911064717,-1.6991421772953408,2,20,1,1,-2.0
1703,0.043856806717199236,0.3911220562381287,2,39,1,1,-2.0
1704,-0.745993585477437,-0.914110813570101,2,22,14,2,-3.0
1705,0.504602868830737,-0.6398227467263427,1,14,14,0,-4.0
1706,1.360274127041593,1.1288623739558237,2,5,6,0,-4.0
1707,-0.5485309874287779,-1.4295832150523367,1,35,5,0,-4.0
1708,1.4919158590740325,-1.1080041022010338,2,19,2,2,-3.0
1709,0.043856806717199236,0.4526004160479366,2,22,0,0,-5.0
1710,0.043856806717199236,-0.44592945809540996,1,9,5,0,-5.0
1711,-0.8118144514936567,-0.5405115501104991,1,16,8,0,-5.0
1712,1.162811528992934,-0.92356902277161,2,41,2,1,-1.0
1713,0.5704237348469567,0.7458049012947128,2,36,5,1,-2.0
1714,1.4260949930578126,-1.40120858744781,2,31,4,2,-3.0
1715,1.2286323950091536,0.5755571356675524,0,22,4,1,-2.0
1716,-1.1409187815747552,-0.8951943951670832,0,7,13,0,-4.0
1717,-0.9434561835260961,0.6275772862758514,1,13,0,2,-3.0
1718,0.1754985387496386,0.6937847506864138,1,29,1,1,-2.0
1719,-1.6674857097045126,0.5519116126637802,1,17,0,2,-3.0
1720,-1.601664843688293,0.726888482891695,2,22,11,0,-5.0
1721,0.504602868830737,1.3511302901912832,0,33,11,0,-4.0
1722,-0.8776353175098764,0.9822601313324356,2,16,4,1,-1.0
1723,1.4260949930578126,-1.4390414242538456,2,25,8,0,-4.0
1724,-0.48271012141255826,1.308568348784493,0,15,8,0,-4.0
1725,0.7020654668793961,-0.8431742445587842,2,24,15,2,-3.0
1726,-0.5485309874287779,0.10737578019286133,2,20,6,2,-3.0
1727,-0.745993585477437,-1.131649625204806,0,33,15,1,-2.0
1728,-0.745993585477437,-0.5641570731142713,0,35,1,1,-1.0
1729,1.6235575911064717,1.5970437294305149,2,9,14,2,-3.0
1730,0.3729611367982977,1.682167612244095,2,4,7,2,-3.0
1731,-1.7333065757207324,-0.8857361859655744,1,39,0,1,-1.0
1732,0.43878200281451735,1.5544817880237247,1,18,1,0,-5.0
1733,0.6362446008631765,0.3343728010290752,1,20,11,1,-2.0
1734,1.0969906629767143,0.03643921118154449,2,40,2,1,-1.0
1735,0.2413194047658583,0.4336839976449188,1,37,10,0,-4.0
1736,1.162811528992934,0.8640325163135743,2,32,7,0,-5.0
1737,-0.021964059299020452,1.431525068404109,0,34,11,0,-5.0
1738,0.9653489309442749,0.5519116126637802,0,34,10,0,-4.0
1739,-0.745993585477437,-0.10070482224033472,2,32,4,1,-2.0
1740,0.2413194047658583,1.0579258049445068,2,10,14,1,-1.0
1741,-0.6801727194612174,0.4951623574547267,2,37,15,0,-5.0
1742,1.6235575911064717,1.1572370015603504,2,4,14,0,-5.0
1743,1.0969906629767143,0.10264667559210687,0,34,8,1,-2.0
1744,0.307140270782078,0.49989146205548113,1,13,8,1,-1.0
1745,0.2413194047658583,1.6585220892403227,1,6,9,0,-4.0
1746,0.3729611367982977,0.9065944577203643,0,39,3,0,-5.0
1747,0.5704237348469567,-1.2120444034176319,2,33,2,0,-4.0
1748,1.2286323950091536,-0.3466182614795664,2,5,4,0,-4.0
1749,0.307140270782078,1.3842340223965643,0,13,6,0,-4.0
1750,1.557736725090252,-1.6565802358885506,1,30,13,0,-4.0
1751,0.8337071989118355,-0.6398227467263427,0,16,11,1,-1.0
1752,-0.021964059299020452,1.6065019386320238,0,8,14,2,-3.0
1753,-0.5485309874287779,1.4362541730048632,0,3,9,2,-3.0
1754,0.504602868830737,1.0721131187467703,1,12,8,0,-4.0
1755,0.3729611367982977,1.4930034282139168,1,16,4,0,-5.0
1756,-0.745993585477437,-0.5074078179052179,0,39,1,1,-1.0
1757,0.3729611367982977,-0.280410797069004,0,18,4,1,-2.0
1758,0.3729611367982977,-0.28986900627051293,0,27,7,1,-2.0
1759,-0.8776353175098764,1.1572370015603504,1,15,9,2,-3.0
1760,0.43878200281451735,1.2896519303814753,0,15,2,1,-2.0
1761,0.8995280649280551,0.8403869933098019,2,22,11,0,-4.0
1762,-1.7333065757207324,1.2707355119784574,2,25,1,0,-4.0
1763,-0.6143518534449977,1.3605884993927921,0,7,6,2,-3.0
1764,-1.5358439776720734,-0.19528691425542383,0,7,1,2,-3.0
1765,-0.5485309874287779,-1.4059376920485644,2,38,0,1,-2.0
1766,-0.021964059299020452,1.682167612244095,0,16,0,0,-4.0
1767,-1.5358439776720734,-1.4437705288546,2,33,6,0,-5.0
1768,0.504602868830737,1.1146750601535604,0,20,7,1,-1.0
1769,-0.15360579133145982,0.5140787758577445,0,13,4,1,-1.0
1770,1.6893784571226915,0.9680728175301723,1,3,8,0,-4.0
1771,-0.3510683893801189,-0.706030211136905,0,37,8,1,-2.0
1772,-1.404202245639634,0.2965399642230395,1,32,13,2,-3.0
1773,0.5704237348469567,-0.715488420338414,0,3,0,1,-1.0
1774,1.2944532610253734,1.6348765662365505,1,23,14,1,-1.0
1775,-1.0750979155585354,-0.5546988639127625,1,36,7,2,-3.0
1776,0.5704237348469567,0.7221593782909406,0,4,10,0,-5.0
1777,-0.8118144514936567,-1.183669775813105,0,39,10,1,-1.0
1778,1.0311697969604945,-0.24257796026296838,2,33,2,1,-2.0
1779,-0.4168892553963386,0.9822601313324356,1,11,1,0,-4.0
1780,-0.5485309874287779,-0.611448119121816,0,5,10,0,-5.0
1781,-0.15360579133145982,0.6417646000781148,1,3,15,0,-5.0
1782,-0.6143518534449977,-1.018151114786699,1,3,6,1,-1.0
1783,-0.2852475233638992,0.026981001980035578,1,17,15,1,-1.0
1784,0.504602868830737,1.4409832776056177,0,28,0,0,-5.0
1785,0.9653489309442749,-0.4790331903006912,1,9,11,1,-1.0
1786,-1.601664843688293,1.0011765497354534,0,22,15,1,-1.0
1787,-0.6801727194612174,-0.92356902277161,2,6,7,2,-3.0
1788,0.504602868830737,-0.8289869307565209,1,16,8,1,-1.0
1789,-0.4168892553963386,1.412608650001091,0,8,6,0,-4.0
1790,0.1754985387496386,-1.3870212736455467,2,9,9,2,-3.0
1791,0.043856806717199236,-0.8479033491595387,2,27,9,1,-1.0
1792,-0.8776353175098764,1.5308362650199525,1,6,5,1,-2.0
1793,1.2944532610253734,0.23033249981247716,1,26,6,2,-3.0
1794,-0.8776353175098764,1.7010840306471129,0,26,7,1,-2.0
1795,0.2413194047658583,-0.29932721547202185,0,9,12,2,-3.0
1796,0.043856806717199236,-0.1669122866508971,0,35,15,1,-2.0
1797,-1.1409187815747552,-0.6209063283233248,0,28,13,0,-5.0
1798,0.043856806717199236,1.5970437294305149,2,37,8,0,-5.0
1799,-0.08778492531524014,0.20668697680870488,0,11,9,0,-4.0
1800,0.5704237348469567,0.6701392276826416,2,8,15,1,-2.0
1801,0.7020654668793961,1.682167612244095,2,18,13,2,-3.0
1802,-1.601664843688293,0.3438310102305841,2,37,5,1,-1.0
1803,-0.15360579133145982,0.031710106580790036,2,20,12,1,-1.0
1804,-0.3510683893801189,-0.048684671632035714,0,15,1,1,-1.0
1805,-1.6674857097045126,-1.0985458929995249,2,35,3,1,-1.0
1806,1.2944532610253734,1.4220668592026,1,23,14,0,-5.0
1807,1.4919158590740325,-1.4295832150523367,1,19,15,1,-2.0
1808,-0.9434561835260961,-0.7344048387414318,0,15,8,1,-1.0
1809,1.6893784571226915,0.6559519138803782,1,0,3,1,-1.0
1810,0.307140270782078,-0.663468269730115,0,3,15,2,-3.0
1811,-0.8118144514936567,-0.8006123031519942,2,5,4,1,-2.0
1812,1.2944532610253734,1.2423608843739307,0,2,13,0,-4.0
1813,-0.021964059299020452,0.9018653531196098,2,12,2,0,-4.0
1814,1.4919158590740325,0.4715168344509544,0,25,7,0,-5.0
1815,-1.2067396475909749,0.7978250519030118,0,40,3,1,-2.0
1816,0.8995280649280551,1.1997989429671405,2,4,15,2,-3.0
1817,-0.8118144514936567,1.5686691018259882,0,19,13,0,-4.0
1818,-1.5358439776720734,-0.5357824455097446,2,27,10,1,-2.0
1819,1.2286323950091536,1.4457123822063722,1,5,12,0,-5.0
1820,-0.021964059299020452,-0.7958831985512397,0,25,15,2,-3.0
1821,-1.3383813796234143,-0.7485921525436952,0,7,4,0,-4.0
1822,1.2286323950091536,0.49989146205548113,2,8,13,1,-2.0
1823,-1.2725605136071945,1.3322138717882652,1,6,9,2,-3.0
1824,-1.3383813796234143,-0.9519436503761367,1,18,8,1,-2.0
1825,1.6893784571226915,-1.2687936586266853,2,8,15,1,-1.0
1826,-1.0750979155585354,-0.7769667801482218,1,22,8,2,-3.0
1827,-0.2852475233638992,0.22087429061096825,0,26,0,2,-3.0
1828,0.8995280649280551,-0.41755483049088327,2,22,1,1,-2.0
1829,-0.3510683893801189,0.4857041482532178,2,16,0,2,-3.0
1830,-0.48271012141255826,0.31545638262605735,1,9,0,0,-5.0
1831,1.6235575911064717,-0.41755483049088327,2,30,14,0,-5.0
1832,0.307140270782078,-0.8147996169542575,0,9,4,1,-2.0
1833,0.504602868830737,-1.5856436668772338,1,29,9,0,-5.0
1834,0.8337071989118355,0.6417646000781148,0,35,9,0,-5.0
1835,0.10967767273341893,-0.5452406547112535,1,34,11,0,-5.0
1836,-1.2725605136071945,-0.11016303144184364,1,9,8,0,-4.0
1837,-1.6674857097045126,0.4951623574547267,0,32,11,0,-4.0
1838,0.3729611367982977,0.353289219432093,0,16,1,0,-4.0
1839,-0.15360579133145982,-1.5383526208696892,1,11,4,0,-5.0
1840,0.7020654668793961,0.27289444121926726,2,30,11,2,-3.0
1841,0.043856806717199236,1.1194041647543147,1,28,0,1,-1.0
1842,-1.5358439776720734,0.6748683322833959,0,27,8,1,-1.0
1843,0.43878200281451735,-1.505248888664408,0,29,12,0,-4.0
1844,-0.021964059299020452,1.516648951217689,0,40,13,0,-5.0
1845,1.2944532610253734,-0.2331197510614595,1,12,12,1,-2.0
1846,-1.4700231116558535,1.3464011855905287,1,18,15,0,-4.0
1847,0.6362446008631765,1.587585520229006,2,12,12,1,-2.0
1848,-0.08778492531524014,1.620689252434287,2,23,3,0,-4.0
1849,-1.3383813796234143,1.4078795454003366,1,33,6,1,-1.0
1850,-0.6801727194612174,-0.5783443869165348,0,41,15,0,-5.0
1851,-0.5485309874287779,-1.4816033656606358,1,19,8,1,-1.0
1852,1.4919158590740325,0.8734907255150831,1,25,15,0,-4.0
1853,-1.0092770495423158,0.8640325163135743,2,13,13,0,-4.0
1854,-0.6143518534449977,-0.2756816924682496,0,1,14,2,-3.0
1855,0.8337071989118355,1.6443347754380593,0,27,5,1,-1.0
1856,0.8995280649280551,0.18777055840568707,2,21,3,0,-5.0
1857,-1.5358439776720734,-0.871548872163311,2,5,9,2,-3.0
1858,1.0311697969604945,0.47624593905170887,1,41,6,2,-3.0
1859,0.8995280649280551,1.4882743236131624,2,33,4,2,-3.0
1860,0.9653489309442749,0.7410757966939584,2,17,8,0,-4.0
1861,-0.8776353175098764,-0.24730706486372284,0,2,6,0,-4.0
1862,1.0969906629767143,-0.6256354329240793,1,29,8,1,-2.0
1863,-1.6674857097045126,-0.9850473825814179,0,3,5,2,-3.0
1864,1.6893784571226915,0.15466682620040587,2,16,10,1,-1.0
1865,-1.601664843688293,-0.5452406547112535,1,29,14,0,-5.0
1866,1.6235575911064717,0.6464937046788692,1,13,12,2,-3.0
1867,0.43878200281451735,0.6039317632720792,2,4,12,1,-1.0
1868,-0.8118144514936567,-0.9046526043685922,0,33,15,2,-3.0
1869,-0.15360579133145982,-0.16218318205014265,1,22,2,2,-3.0
1870,0.504602868830737,-1.112733206801788,1,16,12,2,-3.0
1871,-0.4168892553963386,1.1808825245641228,2,30,8,0,-4.0
1872,0.1754985387496386,1.2092571521686495,0,19,3,1,-2.0
1873,-1.0750979155585354,1.4409832776056177,0,35,9,0,-5.0
1874,1.6235575911064717,1.6254183570350416,1,39,6,1,-2.0
1875,0.5704237348469567,0.7741795288992396,1,27,2,0,-5.0
1876,-1.2067396475909749,-0.8951943951670832,0,29,10,2,-3.0
1877,0.43878200281451735,0.14520861699889698,1,4,13,1,-1.0
1878,-0.8118144514936567,1.0579258049445068,1,22,12,1,-2.0
1879,-0.3510683893801189,-1.2404190310221586,1,41,6,0,-4.0
1880,1.0969906629767143,0.7174302736901861,2,3,6,1,-1.0
1881,1.0969906629767143,1.3464011855905287,1,21,7,2,-3.0
1882,-1.6674857097045126,-0.7816958847489763,0,35,10,1,-1.0
1883,0.7678863328956158,0.7552631104962217,0,38,0,1,-1.0
1884,-1.1409187815747552,1.2281735705716672,2,14,15,0,-4.0
1885,-1.2067396475909749,0.4478713114471821,2,29,12,0,-5.0
1886,-1.5358439776720734,-0.654010060528606,0,36,7,0,-4.0
1887,-1.404202245639634,1.4551705914078812,0,13,0,1,-2.0
1888,-1.1409187815747552,1.0531967003437523,0,29,0,1,-2.0
1889,-0.745993585477437,0.3958511608388831,2,7,13,1,-1.0
1890,-0.8118144514936567,1.327484767187511,1,34,0,0,-5.0
1891,-1.2067396475909749,-1.420125005850828,0,11,0,0,-5.0
1892,0.6362446008631765,0.30599817342454844,0,1,15,1,-2.0
1893,-1.601664843688293,-1.226231717219895,2,6,6,0,-4.0
1894,1.2286323950091536,-0.14326676364712482,0,31,2,1,-2.0
1895,1.557736725090252,0.996447445134699,0,11,10,1,-1.0
1896,-1.404202245639634,-0.5215951317074813,1,8,4,0,-4.0
1897,-1.601664843688293,0.9065944577203643,1,39,3,1,-2.0
1898,-0.745993585477437,1.0579258049445068,0,40,7,0,-4.0
1899,0.043856806717199236,-1.713329491097604,0,18,2,0,-5.0
1900,-1.601664843688293,0.8403869933098019,2,17,5,0,-5.0
1901,1.4260949930578126,-0.124350345244107,2,22,4,1,-1.0
1902,0.10967767273341893,1.2187153613701585,0,12,4,1,-1.0
1903,-1.5358439776720734,0.08373025718908904,2,15,6,0,-4.0
1904,-1.0750979155585354,0.26816533661851283,1,25,8,1,-2.0
1905,-1.2067396475909749,1.4646288006093902,0,8,12,2,-3.0
1906,-0.48271012141255826,0.11210488479361577,1,10,10,0,-5.0
1907,0.7678863328956158,-1.2687936586266853,0,7,3,2,-3.0
1908,-1.5358439776720734,-1.628205608284024,2,25,3,0,-4.0
1909,1.6893784571226915,1.1288623739558237,2,31,7,0,-4.0
1910,-0.6801727194612174,0.353289219432093,1,32,9,0,-4.0
1911,-0.48271012141255826,1.3558593947920377,1,39,15,1,-1.0
1912,-1.6674857097045126,-0.43647124889390104,0,14,15,0,-4.0
1913,0.8337071989118355,1.204528047567895,2,9,7,1,-1.0
1914,-0.21942665734767952,-1.297168286231212,2,21,7,1,-1.0
1915,0.7678863328956158,0.4951623574547267,2,9,4,1,-1.0
1916,0.2413194047658583,-1.453228738056109,2,23,8,2,-3.0
1917,-1.6674857097045126,0.46205862524944546,2,5,2,1,-1.0
1918,0.307140270782078,-0.19055780965466937,1,2,4,1,-1.0
1919,0.2413194047658583,0.7741795288992396,1,12,3,1,-1.0
1920,-0.8118144514936567,-0.7911540939504852,1,33,8,0,-4.0
1921,1.360274127041593,-0.767508570946713,0,10,9,1,-1.0
1922,1.162811528992934,0.3863929516373742,2,14,2,0,-5.0
1923,0.43878200281451735,-0.6823846881331328,2,26,13,0,-4.0
1924,0.7678863328956158,-0.819528721555012,2,23,12,1,-2.0
1925,1.2286323950091536,0.49989146205548113,2,20,13,0,-4.0
1926,-1.5358439776720734,-0.40809662128937435,0,36,7,1,-1.0
1927,-1.7333065757207324,-0.26149437866598624,0,16,9,1,-2.0
1928,-0.21942665734767952,-0.6729264789316238,0,30,10,2,-3.0
1929,-1.1409187815747552,-0.914110813570101,2,35,5,0,-4.0
1930,0.1754985387496386,-1.2120444034176319,1,14,11,0,-4.0
1931,0.7678863328956158,-1.6234765036832695,2,14,7,2,-3.0
1932,0.8337071989118355,1.431525068404109,0,25,5,2,-3.0
1933,-0.021964059299020452,1.5592108926244792,1,24,2,2,-3.0
1934,-0.08778492531524014,0.46678772985019995,1,27,4,1,-2.0
1935,0.7678863328956158,0.0458974203830534,1,1,12,2,-3.0
1936,1.162811528992934,0.6417646000781148,1,14,1,0,-4.0
1937,0.10967767273341893,-1.7086003864968495,2,14,8,0,-4.0
1938,-0.6801727194612174,-1.4343123196530911,2,23,8,2,-3.0
1939,1.6235575911064717,1.0957586417505425,1,4,6,2,-3.0
1940,1.360274127041593,0.8971362485188554,2,19,1,0,-5.0
1941,-0.9434561835260961,-1.6944130726945863,0,21,7,0,-5.0
1942,1.0969906629767143,-1.0559839515927347,1,37,6,1,-1.0
1943,0.9653489309442749,0.4857041482532178,0,11,14,0,-5.0
1944,0.1754985387496386,0.30599817342454844,1,4,0,0,-4.0
1945,-0.48271012141255826,-0.19528691425542383,0,22,4,1,-2.0
1946,0.8337071989118355,-0.9330272319731189,2,34,7,1,-1.0
1947,-0.9434561835260961,-1.524165307067426,1,1,0,0,-4.0
1948,1.360274127041593,0.11210488479361577,0,23,6,1,-1.0
1949,-1.0750979155585354,0.8167414703060296,2,4,10,0,-5.0
1950,-1.2725605136071945,-0.17164139125165156,1,31,10,0,-4.0
1951,0.1754985387496386,-0.8762779767640654,2,0,9,1,-2.0
1952,-0.8776353175098764,-1.6376638174855327,1,32,8,1,-1.0
1953,1.6893784571226915,-0.44120035349465553,2,29,1,1,-2.0
1954,0.043856806717199236,1.4930034282139168,0,28,12,0,-4.0
1955,0.307140270782078,-1.3681048552425288,0,33,1,2,-3.0
1956,-0.48271012141255826,0.46678772985019995,1,12,1,1,-2.0
1957,0.6362446008631765,-1.7180585956983585,2,25,5,1,-1.0
1958,0.504602868830737,-1.141107834406315,0,13,14,1,-2.0
1959,0.8337071989118355,-0.6823846881331328,2,25,13,1,-1.0
1960,-1.7333065757207324,1.0437384911422436,2,34,12,1,-2.0
1961,-1.1409187815747552,-0.30878542467353076,1,23,8,1,-2.0
1962,-0.6801727194612174,0.4431422068464277,2,2,2,2,-3.0
1963,1.557736725090252,1.6868967168448494,0,16,8,0,-4.0
1964,0.9653489309442749,1.1430496877580871,2,2,14,0,-4.0
1965,-0.8118144514936567,-1.4910615748621447,2,6,13,1,-1.0
1966,0.7020654668793961,1.4362541730048632,2,35,10,0,-4.0
1967,0.5704237348469567,1.0248220727392257,2,9,0,1,-1.0
1968,1.2286323950091536,0.9444272945264,0,37,3,1,-2.0
1969,0.3729611367982977,-0.07233019463580799,0,0,14,0,-5.0
1970,0.10967767273341893,1.578127311027497,2,20,6,1,-1.0
1971,0.307140270782078,-0.92356902277161,0,20,9,0,-4.0
1972,1.2286323950091536,-0.3182436338750397,2,36,9,1,-1.0
1973,-1.2067396475909749,-1.3255429138357386,0,7,5,0,-4.0
1974,0.43878200281451735,0.1310213031966336,1,1,6,0,-5.0
1975,-1.404202245639634,-0.4553876672969189,2,16,14,2,-3.0
1976,0.1754985387496386,-1.2167735080183861,1,1,12,1,-2.0
1977,1.360274127041593,-0.7202175249391684,0,19,8,1,-2.0
1978,-0.08778492531524014,0.20668697680870488,2,39,10,1,-1.0
1979,1.360274127041593,-0.05814288083354462,1,32,3,2,-3.0
1980,-0.21942665734767952,-1.7275168048998675,1,40,2,1,-1.0
1981,-1.2067396475909749,-0.7769667801482218,1,40,0,1,-1.0
1982,-0.021964059299020452,-0.11962124064335254,0,14,2,1,-2.0
1983,1.6893784571226915,0.5282660896600079,2,38,4,1,-1.0
1984,-1.1409187815747552,-0.6398227467263427,2,6,0,0,-4.0
1985,-0.6801727194612174,-1.112733206801788,0,29,0,0,-4.0
1986,-1.2725605136071945,0.6701392276826416,2,7,15,2,-3.0
1987,1.162811528992934,0.7883668427015029,0,15,13,2,-3.0
1988,-0.15360579133145982,-0.9708600687791545,1,15,4,1,-2.0
1989,0.1754985387496386,-0.14326676364712482,1,39,5,1,-1.0
1990,1.2286323950091536,-0.39390930748711095,1,2,9,0,-4.0
1991,1.2944532610253734,-1.2215026126191406,0,17,3,0,-4.0
1992,-1.404202245639634,1.299110139582984,1,29,2,1,-2.0
1993,1.2944532610253734,-1.6565802358885506,2,0,14,2,-3.0
1994,-0.021964059299020452,0.32018548722681184,2,28,7,0,-5.0
1995,-0.21942665734767952,0.4336839976449188,1,40,15,1,-2.0
1996,0.7020654668793961,0.33910190562982967,0,9,9,1,-1.0
1997,1.0311697969604945,0.7599922150969762,0,35,3,2,-3.0
1998,-1.404202245639634,1.4078795454003366,0,7,9,1,-2.0
1999,-0.5485309874287779,0.28708175502153066,2,20,5,2,-3.0
2000,0.43878200281451735,-1.7275168048998675,0,0,7,0,-5.0
2001,0.043856806717199236,-1.4721451564591268,2,34,0,1,-1.0
2002,1.162811528992934,1.6774385076433405,1,6,13,2,-3.0
2003,0.307140270782078,-0.39390930748711095,1,12,12,2,-3.0
2004,-0.9434561835260961,-0.006122730225245611,2,13,8,1,-1.0
2005,-0.6143518534449977,0.30599817342454844,2,16,6,2,-3.0
2006,1.4260949930578126,1.1335914785565782,2,38,5,1,-1.0
2007,-1.7333065757207324,-0.6303645375248338,0,22,13,0,-4.0
2008,-1.7333065757207324,-0.025039148628263435,1,35,3,0,-4.0
2009,1.360274127041593,-0.654010060528606,0,37,6,2,-3.0
2010,0.8337071989118355,1.431525068404109,2,32,8,0,-4.0
2011,-0.021964059299020452,-0.5972608053195525,2,25,11,0,-4.0
2012,-1.601664843688293,-1.5288944116681804,1,0,2,1,-2.0
2013,0.9653489309442749,0.4904332528539722,2,28,12,0,-4.0
2014,-0.6801727194612174,-0.6776555835323783,2,2,14,0,-4.0
2015,1.162811528992934,0.36274742863360193,2,35,2,0,-5.0
2016,-0.15360579133145982,-1.5619981438734616,2,34,7,1,-2.0
2017,-0.745993585477437,0.15939593080116032,2,0,11,1,-1.0
2018,-1.2725605136071945,-1.6234765036832695,0,38,11,0,-4.0
2019,0.5704237348469567,1.299110139582984,1,40,12,0,-5.0
2020,-1.2067396475909749,-1.306626495432721,2,2,10,0,-4.0
2021,0.7020654668793961,1.2565481981761941,2,36,15,0,-5.0
2022,-1.5358439776720734,-0.25676527406523175,0,37,5,2,-3.0
2023,-1.4700231116558535,1.7105422398486219,2,35,3,1,-1.0
2024,-1.2067396475909749,-1.3113556000334754,0,26,14,1,-2.0
2025,0.7678863328956158,-1.2687936586266853,0,22,13,1,-1.0
2026,1.6235575911064717,-1.0512548469919802,1,39,8,2,-3.0
2027,-1.0750979155585354,0.726888482891695,1,41,12,1,-1.0
2028,0.1754985387496386,-0.975589173379909,1,10,0,0,-5.0
2029,-1.4700231116558535,1.0295511773399801,0,29,13,0,-4.0
2030,-0.3510683893801189,-0.7107593157376595,0,11,10,1,-2.0
2031,-1.404202245639634,0.6039317632720792,0,10,8,1,-2.0
2032,-0.08778492531524014,-0.9424854411746278,0,34,9,0,-5.0
2033,0.43878200281451735,-0.2331197510614595,2,13,2,0,-5.0
